"_id",stationSupervisedRef,chargePointSupervisedRef,plugSupervisedRef,startDate,startingMediumCode,stopDate,stopReason,stoppingMediumCode
58e72851e4b0a5192ed38dc7,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*3*_,FR*SOD*X*BELI*7*1*3*6,1491544122,42b8d7aaa4881,1491544646,End Of Charge,
58e72812e4b0a5192ed38d21,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*1*_,FR*SOD*X*BELI*7*1*1*2,1491544033,42d8f821d4e81,1491545922,Badge,42d8f821d4e81
58e727c6e4b0a5192ed38c0a,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*3*_,FR*SOD*X*BELI*13*1*3*3,1491543982,40da4821d4e80,1491545836,Badge,40da4821d4e80
58e72778e4b0a5192ed38b51,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*1*_,FR*SOD*X*BELI*30*1*1*6,1491543878,48e397aaa4880,1491544695,End Of Charge,
58e72692e4b0a5192ed389e5,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1491543681,4566b7aaa4880,1491544649,Badge,4566b7aaa4880
58e72678e4b0a5192ed389a9,FR*SOD*S*BELI*62*1*_*_,FR*SOD*E*BELI*62*1*1*_,FR*SOD*X*BELI*62*1*1*6,1491543644,4c4f99aab4880,1491544606,End Of Charge,
58e72596e4b0a5192ed3878a,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1491543419,4c4f99aab4880,1491543464,End Of Charge,
58e7254be4b0a5192ed38701,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1491543319,4c4f99aab4880,1491543389,End Of Charge,
58e723bfe4b0a5192ed38441,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1491542943,4c5ad7aaa4880,1491546267,Badge,4c5ad7aaa4880
58e722d8e4b0a5192ed38344,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1491542721,43ab27aaa4880,1491544521,Badge,43ab27aaa4880
58e7172de4b0a5192ed3768b,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1491539740,4d3237aaa4880,1491541396,Badge,4d3237aaa4880
58e70e55e4b0a5192ed37065,FR*SOD*S*BELI*2*1*_*_,FR*SOD*E*BELI*2*1*1*_,FR*SOD*X*BELI*2*1*1*4,1491537461,44f1d7aaa4880,1491539645,Badge,44f1d7aaa4880
58e70a80e4b0a5192ed36db1,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*3*_,FR*SOD*X*BELI*7*1*3*6,1491536492,4fa87821d4e80,1491539216,Badge,4fa87821d4e80
58e6fcf5e4b0a5192ed3649e,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*2*_,FR*SOD*X*BELI*11*1*2*1,1491533020,428a9921d4e81,1491540963,Badge,428a9921d4e81
58e6da09e4b0a5192ed34bb0,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*3*_,FR*SOD*X*BELI*49*1*3*2,1491524076,479809aab4880,1491524971,Badge,479809aab4880
58e6d8f7e4b0a5192ed34ad9,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1491523798,4d18fd21a4e80,1491526483,Badge,4d18fd21a4e80
58e6d5b7e4b0a5192ed3481e,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1491522981,4d3237aaa4880,1491524436,Badge,4d3237aaa4880
58e6d521e4b0a5192ed34786,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*3*_,FR*SOD*X*BELI*49*1*3*2,1491522822,479809aab4880,1491524053,End Of Charge,
58e6d324e4b0a5192ed345fb,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1491522321,449ec9aab4880,1491527924,Badge,449ec9aab4880
58e6d0a4e4b0a5192ed343f9,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*3*_,FR*SOD*X*BELI*18*1*3*3,1491521667,43ef69aab4880,1491525306,End Of Charge,
58e6cf28e4b0a5192ed342b0,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1491521277,465b1821d4e80,1491524460,Badge,465b1821d4e80
58e6ce20e4b0a5192ed3420d,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*2*_,FR*SOD*X*BELI*5*1*2*1,1491521035,48b3d9aab4880,1491526056,Badge,48b3d9aab4880
58e6cd54e4b0a5192ed3414e,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1491520834,4fa87821d4e80,1491522324,Badge,4fa87821d4e80
58e6c652e4b0a5192ed33afc,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1491519034,47aae821d4e80,1491520734,Badge,47aae821d4e80
58e6c637e4b0a5192ed33ae3,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*2*_,FR*SOD*X*BELI*49*1*2*1,1491518977,4f2c4821d4e80,1491544444,Badge,4f2c4821d4e80
58e6c354e4b0a5192ed33895,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1491518266,48da37aaa4880,1491519980,Badge,48da37aaa4880
58e6c2c1e4b0a5192ed337ed,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*2*_,FR*SOD*X*BELI*30*1*2*1,1491518138,4f2c4821d4e80,1491518154,Badge,4f2c4821d4e80
58e6c13be4b0a5192ed33619,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*1*_,FR*SOD*X*BELI*22*1*1*4,1491517702,449a97aaa4880,1491540873,Badge,449a97aaa4880
58e6c0d6e4b0a5192ed335ac,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1491517634,449ec9aab4880,1491519576,Badge,449ec9aab4880
58e6c089e4b0a5192ed3354a,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1491517547,449ec9aab4880,1491517624,Badge,449ec9aab4880
58e6bfeee4b0a5192ed3343f,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*2*_,FR*SOD*X*BELI*14*1*2*1,1491517368,4d1c3821d4e80,1491545753,Badge,4d1c3821d4e80
58e6b0e8e4b0a5192ed323e6,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*1*_,FR*SOD*X*BELI*49*1*1*6,1491513545,495a1821d4e80,1491514811,Badge,495a1821d4e80
58e6a975e4b0a5192ed318d2,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1491511644,435d1821d4e80,1491513392,Badge,435d1821d4e80
58e6a628e4b0a5192ed3140f,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1491510798,44f1d7aaa4880,1491512758,Badge,44f1d7aaa4880
58e6a21fe4b0a5192ed30ddd,FR*SOD*S*BELI*42*1*_*_,FR*SOD*E*BELI*42*1*2*_,FR*SOD*X*BELI*42*1*2*1,1491509770,431b07aaa4880,1491538634,Badge,431b07aaa4880
58e69f4ce4b0a5192ed309d6,FR*SOD*S*BELI*62*1*_*_,FR*SOD*E*BELI*62*1*1*_,FR*SOD*X*BELI*62*1*1*6,1491509035,465b1821d4e80,1491510327,Badge,465b1821d4e80
58e69e50e4b0a5192ed3082d,FR*SOD*S*BELI*62*1*_*_,FR*SOD*E*BELI*62*1*3*_,FR*SOD*X*BELI*62*1*3*1,1491508797,465b1821d4e80,1491508841,End Of Charge,
58e69cece4b0a5192ed30629,FR*SOD*S*BELI*59*1*_*_,FR*SOD*E*BELI*59*1*1*_,FR*SOD*X*BELI*59*1*1*5,1491508424,449a97aaa4880,1491509522,End Of Charge,
58e69caae4b0a5192ed305bd,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1491508376,465b1821d4e80,1491508414,End Of Charge,
58e69c3ee4b0a5192ed3051d,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1491508257,465b1821d4e80,1491508300,End Of Charge,
58e69ba9e4b0a5192ed3042e,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1491508103,465b1821d4e80,1491508156,End Of Charge,
58e69b88e4b0a5192ed303f5,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1491508075,47507821d4e84,1491509588,Badge,47507821d4e84
58e69b6ee4b0a5192ed303b8,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1491508060,4d3e69aab4880,1491510214,End Of Charge,
58e69a18e4b0a5192ed3015e,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1491507706,48b3d9aab4880,1491509503,Badge,48b3d9aab4880
58e692efe4b0a5192ed2f6bd,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1491505883,424b07aaa4880,1491516962,Badge,424b07aaa4880
58e6913ee4b0a5192ed2f464,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1491505432,4ca92d21a4e80,1491510532,Badge,4ca92d21a4e80
58e69134e4b0a5192ed2f450,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*2*_,FR*SOD*X*BELI*5*1*2*1,1491505417,4d1c3821d4e80,1491507767,Badge,4d1c3821d4e80
58e68bfae4b0a5192ed2eaf6,FR*SOD*S*BELI*2*1*_*_,FR*SOD*E*BELI*2*1*2*_,FR*SOD*X*BELI*2*1*2*1,1491504096,4f4ba7aaa4880,1491543439,Badge,4f4ba7aaa4880
58e6893ce4b0a5192ed2e568,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1491503366,485b4821d4e80,1491508478,Badge,485b4821d4e80
58e6889fe4b0a5192ed2e417,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1491503236,4d18fd21a4e80,1491505217,Badge,4d18fd21a4e80
58e68861e4b0a5192ed2e328,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*3*_,FR*SOD*X*BELI*5*1*3*3,1491503169,419c8821d4e80,1491506495,Badge,419c8821d4e80
58e68859e4b0a5192ed2e31e,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1491503163,4d18fd21a4e80,1491503224,Badge,4d18fd21a4e80
58e68817e4b0a5192ed2e281,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1491503100,4d18fd21a4e80,1491503152,Badge,4d18fd21a4e80
59023082e4b0f5defa6ad5e9,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1491503100,4d18fd21a4e80,1491503152,Badge,4d18fd21a4e80
58e687dee4b0a5192ed2e208,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1491503034,4d3237aaa4880,1491504591,Badge,4d3237aaa4880
58e6c034e4b0a5192ed334ae,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*2*_,FR*SOD*X*BELI*30*1*2*1,1491502476,4f2c4821d4e80,1491517457,Badge,4f2c4821d4e80
58e68412e4b0a5192ed2db8b,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*2*_,FR*SOD*X*BELI*57*1*2*1,1491502075,44f687aaa4880,1491546997,Badge,44f687aaa4880
58e68481e4b0a5192ed2dc13,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*2*_,FR*SOD*X*BELI*21*1*2*1,1491502057,478e1821d4e80,1491544319,Badge,478e1821d4e80
58e6840de4b0a5192ed2db85,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*1*_,FR*SOD*X*BELI*18*1*1*1,1491501971,4c1b3821d4e80,1491547828,Badge,4c1b3821d4e80
58e6835ae4b0a5192ed2d86f,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*1*_,FR*SOD*X*BELI*22*1*1*4,1491501882,40e92d21a4e81,1491505435,Badge,40e92d21a4e81
58e68289e4b0a5192ed2d68e,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*2*_,FR*SOD*X*BELI*16*1*2*1,1491501680,4773f7aaa4880,1491543967,Badge,4773f7aaa4880
58e6826de4b0a5192ed2d66f,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*2*_,FR*SOD*X*BELI*7*1*2*1,1491501628,4b5b67aaa4880,1491512864,Badge,4b5b67aaa4880
58e681e5e4b0a5192ed2d5a9,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*1*_,FR*SOD*X*BELI*8*1*1*4,1491501493,4d3e69aab4880,1491501630,End Of Charge,
58e68115e4b0a5192ed2d43d,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*1*_,FR*SOD*X*BELI*8*1*1*4,1491501278,4d3e69aab4880,1491501415,End Of Charge,
58e67bc8e4b0a5192ed2c861,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1491499928,4c70e821d4e84,1491502726,Badge,4c70e821d4e84
58e67acde4b0a5192ed2c5c6,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*1*_,FR*SOD*X*BELI*20*1*1*6,1491499699,43ef69aab4880,1491517752,Badge,43ef69aab4880
58e67a99e4b0a5192ed2c50d,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*1*_,FR*SOD*X*BELI*22*1*1*4,1491499647,449a97aaa4880,1491501325,End Of Charge,
58e67a73e4b0a5192ed2c4a5,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1491499616,429c99aab4880,1491503015,Badge,429c99aab4880
58e679d9e4b0a5192ed2c343,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*2*_,FR*SOD*X*BELI*22*1*2*1,1491499457,46db67aaa4880,1491522170,Badge,46db67aaa4880
58e67926e4b0a5192ed2c1dd,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*1*_,FR*SOD*X*BELI*20*1*1*6,1491499267,43ef69aab4880,1491499328,End Of Charge,
58e678c0e4b0a5192ed2c0b6,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1491499134,43ef69aab4880,1491499186,Badge,43ef69aab4880
58e6788ce4b0a5192ed2bfe3,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1491499097,4974c32982f80,1491500856,Badge,4974c32982f80
58e67846e4b0a5192ed2bf08,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1491499048,43ef69aab4880,1491499123,Badge,43ef69aab4880
58e677e4e4b0a5192ed2be15,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*3*_,FR*SOD*X*BELI*5*1*3*3,1491498909,453fed21a4e80,1491501203,Cable Unlock,
58e6735fe4b0a5192ed2b192,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*2*_,FR*SOD*X*BELI*20*1*2*1,1491497801,40cc9d21a4e81,1491499441,Badge,40cc9d21a4e81
58e66ea3e4b0a5192ed2a6b1,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1491496578,4566b7aaa4880,1491499197,Badge,4566b7aaa4880
58e66d79e4b0a5192ed2a32f,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*3*_,FR*SOD*X*BELI*16*1*3*4,1491496230,4423512aa4880,1491499324,Badge,4423512aa4880
58e66d14e4b0a5192ed2a219,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1491496167,429c99aab4880,1491499569,Badge,429c99aab4880
58e66cd3e4b0a5192ed2a179,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*1*_,FR*SOD*X*BELI*7*1*1*2,1491496123,4fa87821d4e80,1491499805,End Of Charge,
58e66cb9e4b0a5192ed2a0fa,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*1*_,FR*SOD*X*BELI*5*1*1*5,1491496076,4258fd21a4e80,1491498026,End Of Charge,
58e66abfe4b0a5192ed29c5a,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*3*_,FR*SOD*X*BELI*57*1*3*4,1491495585,4d6af821d4e80,1491499105,Badge,4d6af821d4e80
58e6694be4b0a5192ed2989f,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*3*_,FR*SOD*X*BELI*5*1*3*3,1491495205,40070821d4e81,1491496914,Badge,40070821d4e81
58e667f5e4b0a5192ed2955d,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*3*_,FR*SOD*X*BELI*11*1*3*3,1491494877,418817aaa4880,1491496990,End Of Charge,
58e66855e4b0a5192ed29657,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1491494836,477a97aaa4880,1491497918,Badge,477a97aaa4880
58e6673fe4b0a5192ed29340,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*3*_,FR*SOD*X*BELI*8*1*3*6,1491494667,4f6bb821d4e80,1491497690,Badge,4f6bb821d4e80
58e66482e4b0a5192ed28b03,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*3*_,FR*SOD*X*BELI*8*1*3*6,1491493980,43ab27aaa4880,1491494508,Badge,43ab27aaa4880
58e65da3e4b0a5192ed27825,FR*SOD*S*BELI*58*1*_*_,FR*SOD*E*BELI*58*1*3*_,FR*SOD*X*BELI*58*1*3*6,1491492233,4cd8d821d4e80,1491492476,End Of Charge,
58e65aabe4b0a5192ed26cf5,FR*SOD*S*BELI*12*1*_*_,FR*SOD*E*BELI*12*1*3*_,FR*SOD*X*BELI*12*1*3*1,1491491461,465b1821d4e80,1491493185,Badge,465b1821d4e80
58e65a63e4b0a5192ed26c43,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*1*_,FR*SOD*X*BELI*11*1*1*6,1491491394,418817aaa4880,1491491475,End Of Charge,
58e659ace4b0a5192ed26969,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*1*_,FR*SOD*X*BELI*18*1*1*1,1491491188,41d837aaa4880,1491492291,End Of Charge,
58e65901e4b0a5192ed266f4,FR*SOD*S*BELI*59*1*_*_,FR*SOD*E*BELI*59*1*1*_,FR*SOD*X*BELI*59*1*1*5,1491491034,413727aaa4880,1491492251,Badge,413727aaa4880
58e65765e4b0a5192ed26212,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*1*_,FR*SOD*X*BELI*8*1*1*4,1491490647,4f6bb821d4e80,1491490708,Badge,4f6bb821d4e80
58e656c7e4b0a5192ed26098,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*1*_,FR*SOD*X*BELI*8*1*1*4,1491490479,4f6bb821d4e80,1491490570,End Of Charge,
58e65674e4b0a5192ed25fa7,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*1*_,FR*SOD*X*BELI*8*1*1*4,1491490385,4f6bb821d4e80,1491490458,Badge,4f6bb821d4e80
58e65642e4b0a5192ed25eee,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*3*_,FR*SOD*X*BELI*8*1*3*6,1491490323,43ab27aaa4880,1491493957,Badge,43ab27aaa4880
58e653c9e4b0a5192ed255f9,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1491489693,41ea4921d4e80,1491489853,End Of Charge,
58e6537ce4b0a5192ed254b0,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*3*_,FR*SOD*X*BELI*4*1*3*4,1491489637,433c7821d4e80,1491490141,Badge,433c7821d4e80
58e652c6e4b0a5192ed25208,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*1*_,FR*SOD*X*BELI*20*1*1*6,1491489449,47c8d7aaa4880,1491490450,End Of Charge,
58e6520ae4b0a5192ed24f6c,FR*SOD*S*BELI*58*1*_*_,FR*SOD*E*BELI*58*1*3*_,FR*SOD*X*BELI*58*1*3*6,1491489273,4cd8d821d4e80,1491491590,End Of Charge,
58e650c6e4b0a5192ed24a34,FR*SOD*S*BELI*24*1*_*_,FR*SOD*E*BELI*24*1*1*_,FR*SOD*X*BELI*24*1*1*4,1491488929,4dfac921d4e80,1491492222,Badge,4dfac921d4e80
58e64ddce4b0a5192ed23ec9,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*1*_,FR*SOD*X*BELI*5*1*1*5,1491488196,42d8f821d4e81,1491490275,Badge,42d8f821d4e81
58e64d57e4b0a5192ed23c8f,FR*SOD*S*BELI*24*1*_*_,FR*SOD*E*BELI*24*1*1*_,FR*SOD*X*BELI*24*1*1*4,1491488049,4f2a2821d4e80,1491488757,Badge,4f2a2821d4e80
58e64caee4b0a5192ed238d7,FR*SOD*S*BELI*58*1*_*_,FR*SOD*E*BELI*58*1*3*_,FR*SOD*X*BELI*58*1*3*6,1491486983,4cd8d821d4e80,1491489254,Badge,4cd8d821d4e80
58e64702e4b0a5192ed22091,FR*SOD*S*BELI*24*1*_*_,FR*SOD*E*BELI*24*1*1*_,FR*SOD*X*BELI*24*1*1*4,1491486399,4f2a2821d4e80,1491487997,End Of Charge,
58e640a9e4b0a5192ed20aab,FR*SOD*S*BELI*12*1*_*_,FR*SOD*E*BELI*12*1*1*_,FR*SOD*X*BELI*12*1*1*1,1491484801,4febb9aab4880,1491486350,End Of Charge,
58e63f81e4b0a5192ed2065d,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1491484496,4b93d9aab4880,1491486300,End Of Charge,
58e63d66e4b0a5192ed20041,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*2*_,FR*SOD*X*BELI*13*1*2*1,1491483963,4c44a9aab4880,1491487398,Badge,4c44a9aab4880
58e63c5be4b0a5192ed1fca4,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1491483707,4ba4a9aab4880,1491486522,Badge,4ba4a9aab4880
58e63be5e4b0a5192ed1fa66,FR*SOD*S*BELI*53*1*_*_,FR*SOD*E*BELI*53*1*3*_,FR*SOD*X*BELI*53*1*3*5,1491483596,44f1d7aaa4880,1491487256,End Of Charge,
58e63bc3e4b0a5192ed1f9cd,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1491483542,4d1c3821d4e80,1491486393,Badge,4d1c3821d4e80
58e63ae3e4b0a5192ed1f5ef,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*1*_,FR*SOD*X*BELI*7*1*1*2,1491483332,435d1821d4e80,1491485133,Badge,435d1821d4e80
58e639f0e4b0a5192ed1f137,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1491483083,4d1c3821d4e80,1491483224,End Of Charge,
58e639c1e4b0a5192ed1f00b,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*1*_,FR*SOD*X*BELI*20*1*1*6,1491483055,40da4821d4e80,1491486706,End Of Charge,
58e638c2e4b0a5192ed1ec00,FR*SOD*S*BELI*62*1*_*_,FR*SOD*E*BELI*62*1*3*_,FR*SOD*X*BELI*62*1*3*1,1491482795,4d8d5821d4e80,1491486559,Badge,4d8d5821d4e80
58e637a8e4b0a5192ed1e7af,FR*SOD*S*BELI*9*1*_*_,FR*SOD*E*BELI*9*1*3*_,FR*SOD*X*BELI*9*1*3*1,1491482478,4fb817aaa4880,1491484007,Badge,4fb817aaa4880
58e636abe4b0a5192ed1e4ba,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1491482277,435d1821d4e80,1491482363,End Of Charge,
58e63452e4b0a5192ed1dc6a,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*3*_,FR*SOD*X*BELI*57*1*3*4,1491481662,4842d7aaa4880,1491483715,Badge,4842d7aaa4880
58e632a8e4b0a5192ed1d61f,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1491481210,435d1821d4e80,1491481380,End Of Charge,
58e62ed7e4b0a5192ed1c76a,FR*SOD*S*BELI*12*1*_*_,FR*SOD*E*BELI*12*1*1*_,FR*SOD*X*BELI*12*1*1*1,1491480255,4552f7aaa4880,1491481697,End Of Charge,
58e62c27e4b0a5192ed1bd48,FR*SOD*S*BELI*42*1*_*_,FR*SOD*E*BELI*42*1*2*_,FR*SOD*X*BELI*42*1*2*1,1491479571,4d5b6821d4e80,1491483744,Badge,4d5b6821d4e80
58e62b2ae4b0a5192ed1b95c,FR*SOD*S*BELI*42*1*_*_,FR*SOD*E*BELI*42*1*1*_,FR*SOD*X*BELI*42*1*1*4,1491479223,433d3d21a4e80,1491481732,Badge,433d3d21a4e80
58e62b45e4b0a5192ed1b9ca,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*3*_,FR*SOD*X*BELI*21*1*3*4,1491479213,4faf99aab4880,1491481551,Badge,4faf99aab4880
58e6277ce4b0a5192ed1aad9,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*2*_,FR*SOD*X*BELI*15*1*2*1,1491478358,40cc9d21a4e81,1491478506,Badge,40cc9d21a4e81
